POI_id,latitude,longitude,category,visits,sid_1,sid_2,sid_3,semantic_id
4b91f97af964a520d0e133e3,35.70098666788508,139.77104634046557,65,45,55,54,18,<a_55><b_54><c_18>
4b767a5af964a520084e2ee3,35.700104511929894,139.77396726608276,52,286,63,10,44,<a_63><b_10><c_44>
4dfbb503b0fb086ff831b814,35.730802153140964,139.7105598449707,360,73,31,46,19,<a_31><b_46><c_19>
4b69470af964a520849d2be3,35.71940516121535,139.6649376153946,47,26,31,46,41,<a_31><b_46><c_41>
4b75371cf964a52068012ee3,35.67985362727446,139.76879596710205,298,83,53,37,32,<a_53><b_37><c_32>
4b63e7c3f964a52082962ae3,35.56260437564309,139.6999168395996,78,22,9,7,54,<a_9><b_7><c_54>
4ef498720cd67001b085280c,35.761339965190935,139.72170442342758,251,13,51,0,14,<a_51><b_0><c_14>
4d7dfe62cd09224bd4934130,35.655666041281776,139.71107019914044,299,33,18,11,17,<a_18><b_11><c_17>
4b05879cf964a5205b9c22e3,35.65957251713777,139.72859383897185,291,9,40,42,23,<a_40><b_42><c_23>
4b55915bf964a520ace727e3,35.58105260772628,139.64142322540283,78,134,9,47,15,<a_9><b_47><c_15>
4b7291f5f964a520d87e2de3,35.65637655975392,139.75460708141327,297,75,44,11,42,<a_44><b_11><c_42>
4b416f4cf964a520a6c625e3,35.77760438130889,139.63292732834816,78,118,31,50,16,<a_31><b_50><c_16>
4bbfd95db492d13a8079a360,35.70000657571289,139.7802823437972,47,32,40,13,23,<a_40><b_13><c_23>
4b584b0cf964a520605128e3,35.702173751235755,139.77137088775635,33,28,21,35,7,<a_21><b_35><c_7>
4b5c0445f964a520502129e3,35.78825523252428,139.6129198970888,78,325,53,61,54,<a_53><b_61><c_54>
4b9c9d6af964a520e07236e3,35.58117476728809,139.64131593704224,149,8,61,18,1,<a_61><b_18><c_1>
4b598c34f964a520f78b28e3,35.69903719908481,139.77086260914805,251,159,63,33,1,<a_63><b_33><c_1>
4b72ab90f964a5200f832de3,35.699847486877246,139.7637802362442,78,198,40,37,3,<a_40><b_37><c_3>
4b72504af964a52081772de3,35.699538184444286,139.76953625679016,249,20,21,57,6,<a_21><b_57><c_6>
4b4ff0abf964a520e81927e3,35.58831205244881,139.73032236099243,47,16,61,35,7,<a_61><b_35><c_7>
4b57e9aaf964a520054628e3,35.69580250045255,139.70195531845093,236,18,51,49,21,<a_51><b_49><c_21>
4c7ade6bbd346dcb0debf9ef,35.53278501016141,139.7009038925171,78,12,61,7,59,<a_61><b_7><c_59>
4b56e642f964a5208a1e28e3,35.76023429507489,139.7222113609314,78,83,44,56,16,<a_44><b_56><c_16>
4c2044b08b3aa5937dc69e5f,35.550004406063394,139.78646233677864,78,166,61,51,61,<a_61><b_51><c_61>
4ba57f77f964a520e40c39e3,35.67993968698292,139.76821526885033,78,77,53,20,48,<a_53><b_20><c_48>
4b6f9ee6f964a5202af82ce3,35.65285462210375,139.5437479019165,284,67,61,50,3,<a_61><b_50><c_3>
4b9a188ef964a520a09e35e3,35.684437539251654,139.72997903823853,297,58,31,15,14,<a_31><b_15><c_14>
4b0a57d1f964a5205d2323e3,35.532942167026505,139.69576478004456,298,256,43,7,42,<a_43><b_7><c_42>
4b46f717f964a520072a26e3,35.6483652265509,139.70339048812886,78,198,61,5,3,<a_61><b_5><c_3>
4b62d74df964a520ed542ae3,35.532915974237056,139.69706296920776,65,91,31,53,22,<a_31><b_53><c_22>
4b5ef312f964a520459f29e3,35.66278800541137,139.75963354110718,297,91,44,18,41,<a_44><b_18><c_41>
4bb82a43b35776b0e3bbc801,35.70205177651353,139.77113485336304,65,44,13,20,2,<a_13><b_20><c_2>
4b5be64cf964a5204e1c29e3,35.53473417006644,139.7480021417141,78,20,61,50,43,<a_61><b_50><c_43>
4b6ba69ef964a5204b142ce3,35.70065341011579,139.77077275514603,65,12,21,7,56,<a_21><b_7><c_56>
4be65cc12468c928c05d0143,35.676820780304936,139.76416110992432,301,12,44,16,32,<a_44><b_16><c_32>
4b556e38f964a5201ae427e3,35.67543940231658,139.7628951072693,65,270,43,13,35,<a_43><b_13><c_35>
4c42c653a5c5ef3b1594b06f,35.698283536919206,139.76062059402466,204,33,44,16,43,<a_44><b_16><c_43>
4b2af373f964a520beb224e3,35.67226693586124,139.76577579975128,65,207,53,62,50,<a_53><b_62><c_50>
4b6d51bcf964a520e0702ce3,35.68490811606959,139.77315187454224,297,47,44,53,24,<a_44><b_53><c_24>
4ba2237ef964a5207fde37e3,35.69573497335906,139.74919438362122,207,21,44,18,44,<a_44><b_18><c_44>
4b64e72ef964a520b9d82ae3,35.53304693809889,139.69472408294678,302,7,14,53,13,<a_14><b_53><c_13>
4b607a53f964a52069e829e3,35.68340433018149,139.73831668496132,236,15,44,63,46,<a_44><b_63><c_46>
4cac3b5044a8224b36903140,35.69732511231562,139.77266907691956,65,11,51,41,47,<a_51><b_41><c_47>
4b53ba34f964a5206aa927e3,35.68401924641666,139.7376823425293,297,113,44,11,32,<a_44><b_11><c_32>
4b57f553f964a520494728e3,35.69927353387485,139.7752010822296,60,22,44,58,16,<a_44><b_58><c_16>
4b62356df964a520563c2ae3,35.67193137915044,139.7595477104187,90,19,61,19,52,<a_61><b_19><c_52>
4b66865ff964a5204b232be3,35.655649,139.792408,109,7,48,53,19,<a_48><b_53><c_19>
4b76156df964a5208a3b2ee3,35.64364803179152,139.7443288564682,248,56,31,42,45,<a_31><b_42><c_45>
4b739ee4f964a52047b62de3,35.53297709073252,139.69470262527466,36,18,44,18,57,<a_44><b_18><c_57>
4b695ad4f964a520b49f2be3,35.62294240635874,139.75062131881714,295,65,31,53,49,<a_31><b_53><c_49>
4bd3dae7046076b086177771,35.69737085556982,139.7724437713623,65,20,51,57,49,<a_51><b_57><c_49>
4b572322f964a520d62728e3,35.701341705675524,139.50644373893738,78,295,31,8,57,<a_31><b_8><c_57>
4b60149cf964a5203ad529e3,35.69059403321313,139.69256222248077,297,121,44,11,41,<a_44><b_11><c_41>
4e6c0ff2aeb750adf6274d53,35.623465672040936,139.70727682113647,314,41,61,51,54,<a_61><b_51><c_54>
4dcdbd567d8b975f18bd803a,35.62555870052708,139.70705151557922,139,40,53,63,55,<a_53><b_63><c_55>
4c49c3b19e3e2d7fb1123849,35.70967919383842,139.79138553142548,289,43,44,30,52,<a_44><b_30><c_52>
4bfb8afdd0382d7f2ecac90a,35.62536942665382,139.70725515320206,139,41,61,51,39,<a_61><b_51><c_39>
4dadf9654df0f639f2428045,35.62587265007445,139.70744848251343,129,42,61,41,39,<a_61><b_41><c_39>
4b616c48f964a52001132ae3,35.67964446911511,139.78023290634155,149,8,24,6,35,<a_24><b_6><c_35>
4b67c707f964a520735d2be3,35.68217176016234,139.7877323627472,299,20,51,25,30,<a_51><b_25><c_30>
4b5585f7f964a5206ee627e3,35.68987514653078,139.70226645469666,251,194,24,37,12,<a_24><b_37><c_12>
4c89f4b5e51e6dcbe5a164de,35.773992,139.635389,103,5,8,39,55,<a_8><b_39><c_55>
4b564870f964a5202d0928e3,35.78888969364668,139.66116428375244,297,42,44,11,7,<a_44><b_11><c_7>
4bd50ee7cfa7b713455e25da,35.6912453825215,139.763565659523,153,18,44,56,52,<a_44><b_56><c_52>
4b59484ef964a520e48328e3,35.676927,139.785541,320,15,51,28,15,<a_51><b_28><c_15>
4b559576f964a52023e827e3,35.627390055508144,139.75120067596436,319,37,31,46,47,<a_31><b_46><c_47>
4b9a09d9f964a520109c35e3,35.69026553509819,139.76404242779105,290,48,9,39,15,<a_9><b_39><c_15>
4b0bc75ff964a520923323e3,35.700426881163665,139.77175176143646,39,334,13,10,38,<a_13><b_10><c_38>
4b2dc086f964a52012db24e3,35.67204468417157,139.76417183876038,297,213,53,54,61,<a_53><b_54><c_61>
4bde94640ee3a593884131b0,35.700811851407245,139.77194466672427,349,13,19,42,53,<a_19><b_42><c_53>
4b409942f964a5203cb925e3,35.65866050560753,139.6844780445099,78,65,18,1,42,<a_18><b_1><c_42>
4e936240d5fbb6eb8ebccbd6,35.626116832203465,139.72364902496338,78,128,61,5,61,<a_61><b_5><c_61>
4bbac8b753649c742f7249fb,35.69988237126696,139.77241394202727,70,351,61,54,14,<a_61><b_54><c_14>
4b0587a1f964a5207f9d22e3,35.71472743702163,139.79673385620117,102,67,61,27,36,<a_61><b_27><c_36>
4b1b7fb0f964a520b4fb23e3,35.777447214721604,139.68593400363534,297,23,44,30,7,<a_44><b_30><c_7>
4b1bbfccf964a52010fd23e3,35.66566448946006,139.7307300567627,249,31,31,17,41,<a_31><b_17><c_41>
4dc8bcfcd22d4e36b44e0920,35.6617027883407,139.70899558156725,194,12,19,42,17,<a_19><b_42><c_17>
4b64197bf964a520f69e2ae3,35.690422,139.701652,249,15,10,41,47,<a_10><b_41><c_47>
4b56361ef964a520880528e3,35.66020343969126,139.52329605817795,78,159,44,53,27,<a_44><b_53><c_27>
4b651b4bf964a52077e42ae3,35.61213620461363,139.7107046842575,88,7,48,6,53,<a_48><b_6><c_53>
4b652379f964a520ebe52ae3,35.65874546666904,139.6991221965708,78,499,61,51,45,<a_61><b_51><c_45>
4da519fe90a01d9fe625a38f,35.71569436341869,139.7055172920227,33,9,30,34,55,<a_30><b_34><c_55>
4b9c4a32f964a520625c36e3,35.727685414924046,139.7663036686318,298,11,61,50,7,<a_61><b_50><c_7>
4b47b936f964a520f53b26e3,35.670545558570325,139.7178554534912,297,294,13,31,59,<a_13><b_31><c_59>
4b8e3876f964a520d01b33e3,35.63764486815911,139.69114065170288,78,69,44,56,61,<a_44><b_56><c_61>
4bfe1937b68d0f47bec5e957,35.655240175321936,139.75705958078962,80,10,48,61,20,<a_48><b_61><c_20>
4d526ef4e02754816d6eb4b6,35.69160046368351,139.70469117164612,284,34,61,51,42,<a_61><b_51><c_42>
4b57ce45f964a520f84128e3,35.687923227588456,139.69480454921722,68,22,44,45,57,<a_44><b_45><c_57>
4b5febdaf964a520bbd029e3,35.64244045994719,139.7339916229248,297,24,31,46,63,<a_31><b_46><c_63>
4b94a054f964a520067f34e3,35.75385244995318,139.73835825920105,299,91,44,11,36,<a_44><b_11><c_36>
4b5ce00df964a520b54829e3,35.6827948558263,139.6868732571602,68,65,20,14,56,<a_20><b_14><c_56>
4b6f5338f964a5206aeb2ce3,35.64285897066725,139.73403453826904,297,107,31,39,6,<a_31><b_39><c_6>
4b80bdeff964a5208d8930e3,35.63951217035276,139.71165868563168,262,32,16,39,57,<a_16><b_39><c_57>
4d575d1a92326ea8a25c5bc0,35.640770754736224,139.71269488334656,248,32,10,56,3,<a_10><b_56><c_3>
4b3f30d3f964a5208ca425e3,35.53095149065529,139.69767451286316,298,62,35,61,53,<a_35><b_61><c_53>
4bb1425bf964a520bb873ce3,35.55379764332767,139.6469110250473,153,12,61,58,11,<a_61><b_58><c_11>
4b613389f964a520ca0c2ae3,35.69956432272447,139.77099537849426,149,23,9,57,52,<a_9><b_57><c_52>
4b59a58ef964a520a89028e3,35.65699985680134,139.7586464881897,278,64,19,1,11,<a_19><b_1><c_11>
4b35a0aaf964a5204a2e25e3,35.68164016421078,139.76898908615112,284,68,49,26,56,<a_49><b_26><c_56>
4b5fcae6f964a520efcc29e3,35.702848,139.77189692,36,20,51,19,27,<a_51><b_19><c_27>
4b5c0eb9f964a520b12229e3,35.644419647564995,139.56626772880554,184,5,48,28,42,<a_48><b_28><c_42>
4e0db092cc3fffc1d3a2bf4c,35.699507689773235,139.77045357227323,39,267,4,15,61,<a_4><b_15><c_61>
4cec8d2c3b03f04d40942fdc,35.65573320748989,139.7000938653946,88,9,18,24,3,<a_18><b_24><c_3>
4e111fe752b1655efa43d0c9,35.65463250082087,139.70844626426697,320,21,14,2,45,<a_14><b_2><c_45>
4b6f582ef964a52067ec2ce3,35.67505156634274,139.7633135318756,78,346,53,12,55,<a_53><b_12><c_55>
4c4008dacc410f471418a961,35.639196927544624,139.74023580551147,297,83,44,18,43,<a_44><b_18><c_43>
4b5542c8f964a52027e027e3,35.69001962960003,139.69919925291745,284,67,31,50,38,<a_31><b_50><c_38>
4b5960e0f964a520838628e3,35.66202092549599,139.69796419143677,294,97,0,7,31,<a_0><b_7><c_31>
4b572472f964a5200b2828e3,35.71109046917164,139.7963583469391,102,95,53,59,58,<a_53><b_59><c_58>
4b58df1af964a520117028e3,35.64181268975706,139.75768089294434,295,28,53,48,56,<a_53><b_48><c_56>
4b0587a2f964a520a09d22e3,35.71230135833511,139.80398654937744,139,8,24,49,35,<a_24><b_49><c_35>
4b59d729f964a520449b28e3,35.6978130390078,139.7752010822296,148,25,31,59,63,<a_31><b_59><c_63>
4b8b03dff964a520738e32e3,35.678738110755965,139.7403645515442,297,40,44,13,37,<a_44><b_13><c_37>
4c9d72487d69b7132c4a28c2,35.732354315017744,139.88056567317938,251,14,31,51,63,<a_31><b_51><c_63>
4b52d553f964a520ed8827e3,35.76031917974254,139.53393504023552,78,42,44,30,24,<a_44><b_30><c_24>
4b56b1f3f964a520d01828e3,35.68939588514307,139.82619524002075,297,140,31,11,42,<a_31><b_11><c_42>
4b62b1dbf964a5204f4f2ae3,35.69889343748743,139.77101683616638,278,237,61,25,22,<a_61><b_25><c_22>
4b0a405ff964a520c22223e3,35.66656663810825,139.72621321678162,297,59,9,55,61,<a_9><b_55><c_61>
4b6674d0f964a520d5212be3,35.674581476111804,139.71712924540043,175,67,9,35,4,<a_9><b_35><c_4>
4b7a8c84f964a520bc302fe3,35.69071716814829,139.70013439206505,283,14,31,47,50,<a_31><b_47><c_50>
4f449033e4b0b62885b87543,35.69940749291482,139.77112412452698,349,129,51,54,47,<a_51><b_54><c_47>
4b5be55ff964a520281c29e3,35.69046768390191,139.75458025932312,178,68,61,19,47,<a_61><b_19><c_47>
4c9aea6c9c663704dc035dfd,35.71006686146555,139.79896008968353,248,31,44,43,44,<a_44><b_43><c_44>
4ceef0ad8604a1cdf67efac0,35.77971621541425,139.69405889511108,298,7,61,41,2,<a_61><b_41><c_2>
4b776fc8f964a520579a2ee3,35.69148282960861,139.75314259529114,180,78,53,53,15,<a_53><b_53><c_15>
4b7af3d1f964a520e3472fe3,35.69167888630371,139.70466434955597,284,119,53,53,15,<a_53><b_53><c_15>
4b7237fdf964a52064742de3,35.691391336319306,139.74995613098145,139,95,61,41,61,<a_61><b_41><c_61>
4f531538e4b0b5d9de7a2bda,35.73469718313031,139.76706741843276,78,11,63,41,18,<a_63><b_41><c_18>
4ba52c5af964a52098e738e3,35.71246251845528,139.70716953277588,72,68,53,57,1,<a_53><b_57><c_1>
4f0eb5e8e4b0129c743b21a0,35.64648813336054,139.70800816893555,103,18,48,53,46,<a_48><b_53><c_46>
4b6d53c4f964a52035712ce3,35.7098142243495,139.800306558609,85,13,61,47,34,<a_61><b_47><c_34>
4b688266f964a520e47c2be3,35.527088997148944,139.6944104800042,176,73,51,42,54,<a_51><b_42><c_54>
4b5e33d0f964a520798329e3,35.710802989186,139.7633457183838,200,20,9,48,45,<a_9><b_48><c_45>
4b78dfe7f964a52036e52ee3,35.70986213834684,139.76232647895813,207,29,31,42,63,<a_31><b_42><c_63>
4b68dc97f964a52096902be3,35.71206615108838,139.76523399353027,184,29,61,57,24,<a_61><b_57><c_24>
4bab13baf964a5201a943ae3,35.6955607096278,139.77531909942627,289,99,31,50,43,<a_31><b_50><c_43>
4b592313f964a5206c7e28e3,35.708421124620415,139.7729680910409,249,17,61,15,50,<a_61><b_15><c_50>
4bbbede9e4529521806b55a4,35.626666239267095,139.74036991596222,68,39,44,2,24,<a_44><b_2><c_24>
4cfdeeced8468cfa4704036c,35.698025,139.772411,251,66,53,59,61,<a_53><b_59><c_61>
4b642615f964a5204fa12ae3,35.73364788045551,139.8814594745636,47,11,19,54,60,<a_19><b_54><c_60>
4b79883bf964a5205bff2ee3,35.756094425218826,139.7333264350891,342,192,31,42,6,<a_31><b_42><c_6>
4ddf5ed9c65bb5e319d014a3,35.76153638146606,139.73710135513124,6,83,9,61,21,<a_9><b_61><c_21>
4b5fb0bcf964a52056c829e3,35.655849150760424,139.54292178153992,150,29,61,51,47,<a_61><b_51><c_47>
4b55d735f964a52055f227e3,35.69268748146288,139.7036612033844,166,91,9,50,1,<a_9><b_50><c_1>
4b60e041f964a52032ff29e3,35.775468055772336,139.597114129844,139,4,30,21,39,<a_30><b_21><c_39>
4b698ab2f964a520aba62be3,35.68892097783667,139.69956278800964,297,50,31,46,47,<a_31><b_46><c_47>
4dc6208fae608779d14de32d,35.74946191348866,139.8371922969818,47,10,61,50,3,<a_61><b_50><c_3>
4c0350f10b8eef3bccb1b882,35.703598227926584,139.59987312555313,66,8,10,47,42,<a_10><b_47><c_42>
4b792f4bf964a52034ee2ee3,35.6650369017792,139.71249103546145,297,111,31,22,41,<a_31><b_22><c_41>
4e1bc0d814954075097a9bb8,35.58382027670974,139.61461024538502,6,61,9,31,29,<a_9><b_31><c_29>
4b653b37f964a520d8e92ae3,35.55365143816956,139.64509516954422,39,6,48,31,42,<a_48><b_31><c_42>
4b6e911bf964a5204bc22ce3,35.63951898261513,139.75206877108326,269,5,55,49,3,<a_55><b_49><c_3>
4bd6b3024e32d13a50f6c280,35.66458473051395,139.85937416553497,297,84,44,30,52,<a_44><b_30><c_52>
4b429ccff964a5207bd725e3,35.66475797233748,139.74845945835114,342,9,61,53,16,<a_61><b_53><c_16>
4b57da50f964a520dc4328e3,35.67658546839403,139.6771314740181,249,15,31,22,28,<a_31><b_22><c_28>
4d7d543ae04d6ea8d17f0bd6,35.635992,139.75207112,38,24,61,56,38,<a_61><b_56><c_38>
4e6a7b0862e1cd1d54b86c56,35.737503532886734,139.77349229081085,320,39,44,49,10,<a_44><b_49><c_10>
4bda657da8d976b099800cb5,35.655778,139.542098,16,132,61,51,22,<a_61><b_51><c_22>
4b5a5bc9f964a520cbbf28e3,35.69053957232767,139.7027787566185,236,12,61,53,35,<a_61><b_53><c_35>
4b8e19aaf964a520651833e3,35.70087122580895,139.6972131729126,78,95,9,11,15,<a_9><b_11><c_15>
4b71236ff964a520e13a2de3,35.59714116296935,139.74459171295166,288,53,51,51,41,<a_51><b_51><c_41>
4b67d1a8f964a520795e2be3,35.59758923467027,139.74461827330634,284,22,51,57,3,<a_51><b_57><c_3>
4c00d9cb9cf52d7fdd6714e7,35.59833376533418,139.73910959876844,65,8,61,8,19,<a_61><b_8><c_19>
4b8a2762f964a520206232e3,35.62630868906738,139.6344119310379,47,15,61,32,62,<a_61><b_32><c_62>
4b575268f964a5204c3128e3,35.70386588204618,139.56071480594412,33,12,48,42,8,<a_48><b_42><c_8>
4bd90fd511dcc92858e6f833,35.58854162601469,139.73738260567188,367,24,61,50,16,<a_61><b_50><c_16>
4f756abce4b0f1780a315e83,35.65501887297158,139.56364731287948,6,16,9,10,52,<a_9><b_10><c_52>
4c1356a482a3c9b60b53fbf8,35.7425850238288,139.84248161315918,47,8,61,43,63,<a_61><b_43><c_63>
4cf1e86e6c29236a41d368a2,35.674774850759874,139.76877987384796,289,17,1,2,29,<a_1><b_2><c_29>
4bde71360d69b71346f865d3,35.701159904333885,139.69716766118074,258,5,42,9,2,<a_42><b_9><c_2>
4bb01a5ef964a52035373ce3,35.67250624910523,139.79488857862518,149,15,30,33,6,<a_30><b_33><c_6>
4b7a29d2f964a5201d252fe3,35.69136519536023,139.70111846923828,249,15,61,50,37,<a_61><b_50><c_37>
4b5c0c8cf964a520682229e3,35.533125516313376,139.69497084617615,251,40,44,18,63,<a_44><b_18><c_63>
4b62c40ef964a520cc512ae3,35.692750654385335,139.69821900129318,149,19,18,26,41,<a_18><b_26><c_41>
4e4cf18c1520a0ce7f8e5877,35.69825848733186,139.75453734397888,196,51,31,8,21,<a_31><b_8><c_21>
4bbc5e95e452952156c955a4,35.5620464,139.71443583,54,49,44,0,47,<a_44><b_0><c_47>
4ba579b8f964a520dc0a39e3,35.68113470903764,139.76781964302063,360,139,61,26,11,<a_61><b_26><c_11>
4c0cab9b98102d7f5d04e106,35.70453044048427,139.64917480945587,251,5,51,9,19,<a_51><b_9><c_19>
4b91cbbbf964a52008d833e3,35.646552450704014,139.71022725105286,78,269,44,1,27,<a_44><b_1><c_27>
4e9e3bfd93ad5d11f3820514,35.7459963314205,139.85633321106434,78,9,9,48,16,<a_9><b_48><c_16>
4b80c50ff964a520218b30e3,35.72959520837498,139.71595780677555,294,82,63,41,12,<a_63><b_41><c_12>
4b6182baf964a52037162ae3,35.66194683215934,139.67004507780075,27,9,8,31,1,<a_8><b_31><c_1>
4b5c3218f964a5200c2729e3,35.643056,139.671172,149,5,48,42,27,<a_48><b_42><c_27>
4b058799f964a520979b22e3,35.690062,139.694569,291,17,24,28,57,<a_24><b_28><c_57>
4b53b9c4f964a5205ca927e3,35.61837240719924,139.72757577896118,90,60,61,5,43,<a_61><b_5><c_43>
4b568cfef964a520e11428e3,35.67122975601474,139.76501405239105,289,66,61,58,36,<a_61><b_58><c_36>
4bc81e6914d79521989368e9,35.57665473940299,139.6593564748764,236,27,10,26,40,<a_10><b_26><c_40>
4b3159b4f964a520400525e3,35.6630059244977,139.74504232406616,297,145,31,5,45,<a_31><b_5><c_45>
4c52e59b2543a5939bf41186,35.75096173231076,139.86753344535828,78,25,51,30,61,<a_51><b_30><c_61>
4b582b4ef964a520c14c28e3,35.84730876360927,139.670991897583,47,31,20,13,52,<a_20><b_13><c_52>
4b64e026f964a520afd62ae3,35.78672262020117,139.61261630058289,47,46,20,22,30,<a_20><b_22><c_30>
4b498d9df964a5202f7126e3,35.681167389425845,139.7114396095276,78,179,13,14,15,<a_13><b_14><c_15>
4b5d3f64f964a520b15729e3,35.729909,139.713527,294,85,52,59,48,<a_52><b_59><c_48>
4c37bae8dfb0e21e545fada8,35.7318478537574,139.8422723983886,47,6,61,16,15,<a_61><b_16><c_15>
4b5bfcf2f964a520422029e3,35.550832556532576,139.78803693387093,78,83,53,50,23,<a_53><b_50><c_23>
4b56f961f964a520522128e3,35.64990793118754,139.5513278245926,78,100,53,63,23,<a_53><b_63><c_23>
4b557c79f964a5207ee527e3,35.72623397120851,139.59207594394684,78,64,31,53,57,<a_31><b_53><c_57>
4c0207b5f815a59362410a96,35.65118729109137,139.55789933922313,157,20,19,41,35,<a_19><b_41><c_35>
4b552d87f964a520d5dd27e3,35.69115171054041,139.75697815418243,68,40,9,32,49,<a_9><b_32><c_49>
4d5fd9adb19fa14339e2ecc8,35.78833094162589,139.6614589083918,47,11,61,16,22,<a_61><b_16><c_22>
4b5bc0daf964a5203f1429e3,35.70606159773463,139.6181845664978,149,36,20,11,52,<a_20><b_11><c_52>
4cbbfb7e4c60a093faef4eca,35.705222199853914,139.61965170491746,149,13,24,42,14,<a_24><b_42><c_14>
4b6170d8f964a520a7132ae3,35.65886536015414,139.70154762268066,284,43,31,6,55,<a_31><b_6><c_55>
4b5bf1b0f964a5204d1e29e3,35.72680228647113,139.59130346775055,150,19,49,42,57,<a_49><b_42><c_57>
4b41367af964a5205dc325e3,35.68569676173495,139.7416439652443,297,177,61,5,38,<a_61><b_5><c_38>
4b735f35f964a52037ab2de3,35.67170476862561,139.74148035049438,297,46,31,46,12,<a_31><b_46><c_12>
4dcf3afdae603b786d44cfa1,35.62167362237834,139.56982869163667,247,20,61,5,36,<a_61><b_5><c_36>
4b7fcc14f964a520293e30e3,35.6974901102678,139.6486291683813,320,49,20,11,48,<a_20><b_11><c_48>
4b582d82f964a520084d28e3,35.675766228921105,139.76512670516968,284,26,51,45,21,<a_51><b_45><c_21>
4b77a0a7f964a520a5a42ee3,35.84421489286455,139.62791830301285,78,88,44,11,61,<a_44><b_11><c_61>
4ccd1decc9b84688aa5ac1c3,35.623404624554475,139.57097232341766,248,58,31,11,41,<a_31><b_11><c_41>
4b3c0acbf964a520e28025e3,35.54961759816317,139.62014861404896,297,51,9,12,58,<a_9><b_12><c_58>
4da232f89935a0933dacb06f,35.623256366178964,139.5710849761963,341,61,31,11,45,<a_31><b_11><c_45>
4b5ebd8ff964a520499729e3,35.68340923210112,139.74340617656708,369,38,27,6,16,<a_27><b_6><c_16>
4b5a79a1f964a52058c728e3,35.68700824914241,139.702330827713,294,127,61,30,16,<a_61><b_30><c_16>
4b651b5df964a52079e42ae3,35.6713658633698,139.48062136659462,284,30,61,9,20,<a_61><b_9><c_20>
4c2d929a260bc9287d461ad3,35.69072909604863,139.7583031654358,12,12,48,2,39,<a_48><b_2><c_39>
4b64fbc9f964a520b0dd2ae3,35.65873460199356,139.70162272453308,297,129,44,42,30,<a_44><b_42><c_30>
4bd6b0f06798ef3b9d75658d,35.659750151414684,139.700887799263,302,68,44,17,59,<a_44><b_17><c_59>
4bcc3d4468f976b0963a6283,35.70074053646446,139.77187514305115,369,177,49,10,45,<a_49><b_10><c_45>
4b17d66cf964a520b7c823e3,35.66158508135192,139.66747283935547,78,397,61,61,12,<a_61><b_61><c_12>
4be6207a910020a13308d414,35.68764437812624,139.7907793521881,130,1,30,34,39,<a_30><b_34><c_39>
4c241610f7ced13a335f226d,35.66907255308563,139.757798910141,94,12,9,5,35,<a_9><b_5><c_35>
4dbfa43e043706a03202e59b,35.63160952878298,139.63787924784364,71,81,31,50,41,<a_31><b_50><c_41>
4b55021bf964a520a3d727e3,35.601842487535315,139.72176859992527,78,92,53,48,61,<a_53><b_48><c_61>
4b09f56cf964a520632023e3,35.669979021216044,139.7633993625641,7,39,45,23,47,<a_45><b_23><c_47>
4b680223f964a520bd632be3,35.64812504322375,139.74875450134277,297,120,53,48,56,<a_53><b_48><c_56>
4b5fac8bf964a52081c729e3,35.623656,139.726675,248,9,61,28,0,<a_61><b_28><c_0>
4b2f2777f964a520d0e924e3,35.68818029107294,139.7887945175171,139,2,30,6,31,<a_30><b_6><c_31>
4b51a1eef964a5204c5127e3,35.750091013649204,139.76496577262878,295,115,8,41,51,<a_8><b_41><c_51>
